"category","name","brand","price","currency","vatRate","colours","swatch","accent","fabric","details","fit","roleTags","leadTime","minOrder","sizeRange","imageHint","imageUrl","colourImages","supplierName","productUrl","active"
"tops","ALEXSEAL R4042 Epoxy Primer Reducer","ALEXSEAL","34","EUR","0","","#e2e8f0","#0b1f3a","","ALEXSEAL ® R4042 is a premium reducer specifically formulated to optimize the application properties of Alexseal epoxy primers, including the Finish Primer 442 series. It ensures proper flow, levelling, and spray characteristics, helping applicators achieve a smooth, high-quality finish. Key Features: Optimizes Application – Improves flow, levelling, and atomization for spraying or rolling Maintains Primer Performance – Helps achieve uniform coverage and surface smoothness Fast Evaporation Rate ","woman|man","deck","","1","Gallon–Quart","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/Alexseal_Epoxy_Primer_Reducer_R4042.jpg?v=1746620256","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/alexseal-r4042-epoxy-primer-reducer","true"
"tops","ALEXSEAL C4427 Finish Primer 442 Converter","ALEXSEAL","67","EUR","0","","#e2e8f0","#0b1f3a","","ALEXSEAL ® C4427 is the designated converter (hardener) for use with the Alexseal Finish Primer 442 series (P4420 White and P4423 Dark Gray). It chemically activates the primer, providing the necessary curing and performance properties required for optimal adhesion, durability, and surface smoothness. Key Features: Designed for Finish Primer 442 Series – Compatible with P4420 White and P4423 Dark Gray Ensures Proper Curing – Delivers optimal hardness, sanding ease, and adhesion Two-Component Sys","woman|man","deck","","1","Gallon–Quart","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/Alexseal_Finish_Primer_442_Converter_C4427.jpg?v=1746603771","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/alexseal-c4427","true"
"tops","ALEXSEAL P4423 Finish Primer 442, Dark Gray","ALEXSEAL","67","EUR","0","","#e2e8f0","#0b1f3a","","ALEXSEAL ® P4423 Finish Primer 442 is an epoxy-based finish primer offering advanced adhesion qualities over various substrates, exceptional sanding characteristics and excellent film build. The product’s special characteristics ensure a reduction of cleaning and maintenance, while at the same time preserving the yacht’s appearance and value. Key Features: Excellent adhesion and corrosion resistance Smooth, Easy-to-Sand Finish – Prepares surfaces for a flawless topcoat application Superior Opaci","woman|man","deck","","1","Gallon–Quart","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/Alexseal_Finish_Primer_442_P4423_Gal.jpg?v=1746608914","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/alexseal-p4423-finish-primer-442-dark-grey","true"
"tops","ALEXSEAL P4420 Finish Primer 442, White","ALEXSEAL","67","EUR","0","","#e2e8f0","#0b1f3a","","ALEXSEAL ® Finish Primer 442 is an epoxy-based finish primer offering advanced adhesion qualities over various substrates, exceptional sanding characteristics and excellent film build. The product’s special characteristics ensure a reduction of cleaning and maintenance, while at the same time preserving the yacht’s appearance and value. Key Features: Outstanding durability and chemical resistance Excellent Adhesion – Bonds effectively to a variety of substrates including fiberglass, carbon fibre","woman|man","deck","","1","Gallon–Quart","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/Alexseal_Finish_Primer_442_P4420_Gal.jpg?v=1746608864","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/alexseal-p4420-finish-primer-442-white","true"
"tops","Armor All Original Protectant","Armor All","20.52","EUR","0","","#e2e8f0","#0b1f3a","","Armor All Original Protectant is a trusted, all-in-one solution for cleaning, protecting, and preserving interior surfaces of your vehicle. Formulated to restore shine and safeguard against UV damage, cracking, fading, and discoloration, it is ideal for use on vinyl, plastic, and rubber. Key Features: Cleans & Shines – Removes dirt, dust, and grime while restoring original appearance UV Protection – Shields surfaces from sun damage and aging Anti-Cracking Formula – Helps maintain flexibility of ","woman|man","deck","","1","16 Oz / 473ml–32 Oz / 946ml","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/ArmorAllOriginalProtectant.png?v=1745996188","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/armor-all-original-protectant","true"
"tops","Bayeco Cloth Multisoft 100% Microfiber, 1U","Cuatrogasa","0.65","EUR","0","Yellow|Grey|Blue|Red|Green","#eab308","#0b1f3a","100% microfiber terry fabric","Bayeco Multisoft is a high-efficiency microfiber cloth, perfect for multi-surface cleaning with maximum performance and durability. Made from 100% microfiber terry fabric, it offers excellent absorbency and cleaning power — ideal for professional or household use. Packaging: Sold per pack of 12U Key Features: Material: 100% Microfiber Weave Type: Terry (soft and absorbent) Size: 40 x 30 cm Weight: 270 g/m² – for optimal durability and absorption Multipurpose Use: Suitable for glass, stainless st","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/1-BF-B4030-AM-MUSF.jpg?v=1745569716","""{\""Yellow\"":\""https://cdn.shopify.com/s/files/1/0882/4638/7016/files/1-BF-B4030-AM-MUSF.jpg?v=1745569716\"",\""Grey\"":\""https://cdn.shopify.com/s/files/1/0882/4638/7016/files/1-BF-B4030-GR-MUSF.jpg?v=1745569716\"",\""Blue\"":\""https://cdn.shopify.com/s/files/1/0882/4638/7016/files/1-BF-B4030-AZ-MUSF.jpg?v=1745569716\"",\""Red\"":\""https://cdn.shopify.com/s/files/1/0882/4638/7016/files/1-BF-B4030-RO-MUSF.jpg?v=1745569716\"",\""Green\"":\""https://cdn.shopify.com/s/files/1/0882/4638/7016/files/1-BF-B4030-VE-MUSF.jpg?v=1745569716\""}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/bayeco-cloth-multisoft-100-microfiber-1u","true"
"tops","YO Squeegee System 2.0","Yacht Organiser","29.92","EUR","0","","#e2e8f0","#0b1f3a","","Yacht Organiser Squeegee Holders 2.0 are designed to be compatible with the red rubber handled Shurhold Stainless Steel Squeegees. The Yacht Organiser System uses a 3M VBH tape which provides excellent resistance to humid and damp environments in temperatures of up to +93°C. This guarantees your equipment will remain secure. “Peel and Stick” Installation is quick and easy, however it’s vital you follow the instructions to ensure the full bonding capabilities of the 3M adhesive. Key Features: Man","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/Squeegee2.0.png?v=1745565637","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/yo-squeegee-system-2-0","true"
"tops","YO Mitt System","Yacht Organiser","35.77","EUR","0","","#e2e8f0","#0b1f3a","","Yacht Organiser Mitt Holders are compatible with most mitts available on the market. Simple design to eliminate the need for a bucket full of damp mitts. The Yacht Organiser System uses a 3M VBH tape which provides excellent resistance to humid and damp environments in temperatures of up to +93°C. This guarantees your equipment will remain secure. “Peel and Stick” Installation is quick and easy, however it’s vital you follow the instructions to ensure the full bonding capabilities of the 3M adhe","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/YoMittSystem.png?v=1745565265","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/yo-mitt-system","true"
"tops","YO Pole System 4.0","Yacht Organiser","44.89","EUR","0","","#e2e8f0","#0b1f3a","","Yacht Organiser Pole Systems 4.0 are compatible with Shurhold® Telescopic Poles. This new product design maximises the storage space potential in your wash locker. The Yacht Organiser System uses a 3M VBH tape which provides excellent resistance to humid and damp environments in temperatures of up to +93°C. This guarantees your equipment will remain secure. “Peel and Stick” installation is quick and easy, however it’s vital you follow the instructions to ensure the full bonding capabilities of t","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/Pole4.0.png?v=1745564723","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/yo-pole-system-4-0","true"
"tops","YO Pole System","Yacht Organiser","42.35","EUR","0","","#e2e8f0","#0b1f3a","","Yacht Organiser Pole Systems are compatible with Shurhold® Telescopic Poles and Swobbit® Perfect Poles. The Yacht Organiser System uses a 3M VBH tape which provides excellent resistance to humid and damp environments in temperatures of up to +93°C. This guarantees your equipment will remain secure. “Peel and Stick” installation is quick and easy, however it’s vital you follow the instructions to ensure the full bonding capabilities of the 3M adhesive. Key Features: Manufactured out of high-gloss","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/YOPOLESYSTEM.png?v=1745564221","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/yo-pole-system","true"
"tops","YO Squeegee System","Yacht Organiser","43.98","EUR","0","","#e2e8f0","#0b1f3a","","Yacht Organiser Squeegee Holders are designed to be compatible with older Shurhold® 8, 10, 12 and 16"" Stainless Steel Squeegees, Shurhold® Swivel Base pad, Swobbit® Dual Axis Swivel plate and the Swobbit® Quick Dry Adapter. It also works with the TD Mops Big Bird Brush. The Yacht Organiser System uses a 3M VBH tape which provides excellent resistance to humid and damp environments in temperatures of up to +93°C. This guarantees your equipment will remain secure. “Peel and Stick” Installation is ","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/YOSQUEEGEESYSTEM1.png?v=1745563549","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/yo-squeegee-system","true"
"tops","YO Deck Blade System","Yacht Organiser","52.13","EUR","0","","#e2e8f0","#0b1f3a","","Yacht Organiser Deck Blade System is designed to be compatible with the standard deck squeegees used within the superyacht industry. It has a 30mm hole to accommodate the neck of the squeegee. Please check the diameter of your squeegee before purchasing this holder. The Yacht Organiser System uses a 3M VBH tape which provides excellent resistance to humid and damp environments in temperatures of up to +93°C. This guarantees your equipment will remain secure. “Peel and Stick” installation is quic","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/yodeckbladesyst.png?v=1745563005","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/yo-deck-blade-system","true"
"tops","YO Water Blade System","Yacht Organiser","43.98","EUR","0","","#e2e8f0","#0b1f3a","","Yacht Organiser Water Blade Holders are compatible with Shurhold® Flexible Water Blades, Swobbit® Water Blades and One Pass Waterblades. The Yacht Organiser System uses a 3M VBH tape which provides excellent resistance to humid and damp environments in temperatures of up to +93°C. This guarantees your cleaning equipment will remain secure. ""Peel & Stick"" installation is quick and easy, however it's vital you follow the instructions to ensure the full bonding capabilities of the 3M adhesive. Key ","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/YOWaterBladeSystemUse.png?v=1745561805","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/yo-water-blade-system","true"
"tops","YO Chamois Mop System","Yacht Organiser","36.65","EUR","0","","#e2e8f0","#0b1f3a","","Yacht Organiser Chamois Mop Holders are compatible with Shurhold® Soft-n-Thirsty Mops, Deluxe Water Sprite Mops, Swobbit® Aquazorber Drying Mops and TD Mops. The Yacht Organiser System uses a 3M VBH tape which provides excellent resistance to humid and damp environments in temperatures of up to +93°C. This guarantees your equipment will remain secure. “Peel and Stick” installation is quick and easy, however it’s vital you follow the instructions to ensure the full bonding capabilities of the 3M ","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/yomopuse.png?v=1745502933","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/yo-chamois-mop-system","true"
"tops","YO Brush System","Yacht Organiser","52.13","EUR","0","","#e2e8f0","#0b1f3a","","Yacht Organiser Brush Systems are compatible with 6 – 10"" Shurhold® and Swobbit® Brushes. Designed to allow you to place Shurhold® and Swobbit® brush heads wherever they are most needed on board your yacht, whilst allowing the brush head to dry and preventing the potential build up of mildew. The Yacht Organiser System uses a 3M VBH tape which provides excellent resistance to humid and damp environments in temperatures of up to +93°C. This guarantees your cleaning equipment will remain secure. ""","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/YObrushuse.png?v=1745502498","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/yo-brush-system","true"
"tops","YO Chamois System","Yacht Organiser","43.98","EUR","0","","#e2e8f0","#0b1f3a","","Yacht Organiser Chamois Holders are compatible with the Large Absorber® Miracle Chamois. The Yacht Organiser System uses a 3M VBH tape which provides excellent resistance to humid and damp environments in temperatures of up to +93°C. This guarantees your equipment will remain secure. “Peel and Stick” installation is quick and easy, however it’s vital you follow the instructions to ensure the full bonding capabilities of the 3M adhesive Key features: Manufactured out of high-gloss ABS plastic wit","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/Youse.png?v=1745502491","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/yo-chamois-system","true"
"tops","Sadira Aluminum Restorer Spray, 1L","Sadira","23.52","EUR","0","","#e2e8f0","#0b1f3a","","Sadira Anodized Aluminium Restorer is a specialized cleaning and restoration spray designed to revive the original appearance of anodized aluminium surfaces. It effectively removes oxidation, salt deposits, stains, and environmental grime, restoring a clean and uniform finish without damaging the surface. Key Features: Restores Original Look – Eliminates oxidation and staining from anodized aluminium Fast-Acting Formula – Visible results in just a few minutes Spray Application – Easy to apply ev","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/restaurador-de-aluminio-sadira.jpg?v=1745490817","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/sadira-anonized-aluminum-restorer-spray-1l","true"
"tops","Ospho Rust Treatment, Gal","Skyco","69.39","EUR","0","","#e2e8f0","#0b1f3a","","Ospho Rust Treatment is a professional-grade surface prep solution designed to stop rust, convert corrosion, and promote paint adhesion. Ideal for marine, automotive, industrial, and construction applications, it chemically transforms rust into a paintable surface without the need for heavy sanding or blasting. Key Features: Converts Rust – Transforms iron oxide (rust) into a stable iron phosphate layer Paint-Ready Surface – Prepares metal for topcoats by improving adhesion Stops Further Corrosi","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/OsphoGal.png?v=1745484025","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/ospho-rust-treatment-gal","true"
"tops","Permanon PS Universal Cleaning Paste, 250gr","Permanon","65.83","EUR","0","","#e2e8f0","#0b1f3a","","Permanon PS Universal Cleaning Paste removes virtually any stubborn organic stain without any abrasives or harsh solvents. It removes bird droppings, tree sap, heavy exhaust staining, algae and boat scum, scuff marks, cosmetic and lotion stains, soiling from frequently touched surfaces, and a wide variety of other aggressive organic deposits. Made from sixteen (16) high quality pure soaps blended to reinforce the cleaning power of each individual type of soap, it is safe to use on almost any sol","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/permanoncleaningpaste.png?v=1745481521","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/permanon-ps-universal-cleaning-paste-250gr","true"
"tops","Teepol Multipurpose Soap, 5L","Teepol","24.15","EUR","0","","#e2e8f0","#0b1f3a","","Teepol Multipurpose Soap is a versatile, high-quality liquid detergent designed for a wide range of cleaning tasks across domestic, marine, and industrial environments. With its mild fragrance and strong cleaning power, it’s suitable for use on most water-resistant surfaces. Key Features: Multi-Use Formula – Ideal for dishes, floors, tiles, vehicles, bathrooms, kitchens, and more Strong Degreasing Power – Effectively removes grease, oil, dirt, and food residues Gentle on Surfaces – Neutral pH ma","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/jabon-teepol-5-l.jpg?v=1745329180","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/teepol-multipurpose-soap-5l","true"
"tops","Flitz Metal, Plastic, Fiberglass Polish, Tube 150g (5.29oz)","Flitz","35.25","EUR","0","","#e2e8f0","#0b1f3a","","Flitz Metal, Plastic & Fiberglass Polish is a premium, non-abrasive formula designed to clean, polish, and protect a wide range of surfaces, including metal, plastic, fiberglass, aluminium, brass, chrome, and stainless steel. It effectively removes oxidation, water stains, tarnish, rust, and minor scratches, restoring surfaces to a brilliant shine. This durable polish also provides long-lasting protection against corrosion and environmental damage. Ideal for marine, automotive, and household use","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/Flitz03515Metal_Plastic_FiberglassPolishTube150Gr_5.29Oz.jpg?v=1745325247","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/flitz-metal-plastic-fiberglass-polish-tube-150g-5-29oz","true"
"tops","Epifanes Nautiforte White","Epifanes","37.6","EUR","0","","#e2e8f0","#0b1f3a","","Epifanes Nautiforte White is a durable, one-component, high-gloss topcoat formulated for marine and outdoor use. Known for its excellent flow, coverage, and weather resistance, it provides a hard, scratch-resistant finish ideal for use on wood, fiberglass, steel, and aluminium surfaces above the waterline. Key Features: High-Gloss Finish – Provides a deep, mirror-like shine Excellent Coverage & Flow – Easy to apply by brush, roller, or spray One-Component System – Simplifies application and main","woman|man","deck","","1","750ml–2L","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/EpifanesNautiforteWhite.png?v=1745307122","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/epifanes-nautiforte-white","true"
"shoes","Sadira AP7 – Magic Cleaning Sponge, 1U","Sadira","2.27","EUR","0","","#e2e8f0","#0b1f3a","","The SADIRA AP7 Magic Cleaning Sponge is an effective multi-surface cleaning tool, ideal for removing stains, marks, and dirt from a variety of surfaces without the need for harsh chemicals. Designed for marine and general use, it works with just water, making it an eco-friendly and efficient solution. Sold per unit. Key Features: Magic Eraser Effect – Cleans using only water Removes Tough Stains – Ideal for scuff marks, shoe prints, grease, ink, and more Multi-Surface Safe – Suitable for gelcoat","woman|man","deck","","1","","shoes","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/ap7.jpg?v=1744352380","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/sadira-ap7-magic-cleaning-sponge-1u","true"
"tops","White Vinegar","Conagua","6.01","EUR","0","","#e2e8f0","#0b1f3a","","Multi-purpose white vinegar formulated for general household and marine cleaning, ideal for removing lime scale, stains, and odours without the use of harsh chemicals. A natural and effective solution for a wide range of cleaning tasks. Key Uses: Removes lime stains from faucets, glass, tiles, and bathroom surfaces Cleans glass, mirrors, ceramic, and stainless steel cookware Eliminates odours from fridges and enclosed spaces Effective on coffee and tea stains on cups and crockery Properties: Ant","woman|man","deck","","1","5L–20L","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/Whitevinegar5L.jpg?v=1744182196","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/white-vinegar","true"
"tops","International One UP Primer-Undercoat","International","32.82","EUR","0","YUC000 White","#ffffff","#0b1f3a","","International One UP is a high-performance, single-component primer-undercoat, designed for use above the waterline on wood, steel, aluminium, and GRP. It offers excellent adhesion, build, and flow, making it the ideal base for finishing with one-pack topcoats such as Toplac Plus or Interlux Brightside. Key Features: Primer and Undercoat in One – Simplifies application by combining two steps Excellent Adhesion – Bonds strongly to multiple substrates Fast Drying & Easy Sanding – Ideal for profess","woman|man","deck","","1","2.5L–750ml","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/international-one-up-2-in-1-primer-and-undercoat.jpg?v=1744013368","""{\""YUC000 White\"":\""https://cdn.shopify.com/s/files/1/0882/4638/7016/files/international-one-up-2-in-1-primer-and-undercoat.jpg?v=1744013368\""}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/international-one-up-primer-undercoat","true"
"tops","International Boatguard 100 Antifouling","International","38.62","EUR","0","YBP000 Dover White|YBP001 Red|YBP002 Blue|YBP003 Navy Blue|YBP004 Black","#ffffff","#0b1f3a","","Boatguard 100 by International is a cost-effective, self-polishing antifouling designed for recreational boaters seeking reliable seasonal protection against slime, algae, and marine fouling. It is easy to apply, maintains a smooth hull, and is ideal for boats cruising at moderate speeds in salt or fresh water. Key Features: Self-Polishing Formula – Gradually wears away to expose fresh biocide, preventing build-up Seasonal Protection – Effective for up to one season Smooth Finish – Helps maintai","woman|man","deck","","1","2.5L–750ml","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/Boatguard100_2.5LTEU_3A.jpg?v=1744011141","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/international-boatguard-100-antifouling","true"
"tops","International Micron 300 Antifouling","International","454.81","EUR","0","YBB649 Red|YBB645 Blue|YBB644 Navy Blue|YBB643 Black","#e2e8f0","#0b1f3a","","International Micron 300 is a high-performance, self-polishing antifouling paint designed for multi-season protection in high-fouling areas. Ideal for both sailing and motor boats, it delivers outstanding anti-fouling performance, helping to maintain a clean hull, improve fuel efficiency, and reduce maintenance needs. Key Features: Self-Polishing Technology – Controlled polishing rate ensures consistent biocide release and eliminates build-up Multi-Season Protection – Effective for up to 24 mont","woman|man","deck","","1","20L–5L","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/Micron300_2.5LTEU_3B.jpg?v=1744008602","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/international-micron-300-antifouling","true"
"tops","Seajet Pellerclean, 325ml","Seajet","102.69","EUR","0","","#e2e8f0","#0b1f3a","","The Seajet Pellerclean Kit is an advanced foul-release coating system specifically designed for propellers, stern gear, trim tabs, and other submerged parts. This kit offers long-term protection against fouling in both fresh and saltwater environments, ensuring that marine growth loosely attaches and is easily removed with minimal effort. Key Features: Foul-Release Technology: Utilizes a unique epoxy primer and clear coat system that prevents hard fouling attachment, allowing any build-up to be ","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/Pellerclean.jpg?v=1743668433","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/seajet-pellerclean-325ml","true"
"tops","Seajet Thinner E","Seajet","22.34","EUR","0","","#e2e8f0","#0b1f3a","","Seajet Thinner E is a specialized thinner formulated for use with Seajet 2-component polyurethane and epoxy coatings, ensuring optimal application properties and professional finishes. It improves flow, levelling, and adhesion in high-performance coating systems. Key Features: Designed for 2-Component Systems – Ideal for polyurethane topcoats and epoxy primers Improves Application – Ensures smooth, even coverage and reduces brush/roller marks Fast-Drying Support – Helps control drying times in v","woman|man","deck","","1","1L–5L","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/ThinnerE.jpg?v=1743668432","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/seajet-thinner-e","true"
"tops","Seajet Thinner A","Seajet","21.45","EUR","0","","#e2e8f0","#0b1f3a","","Seajet Thinner A is a high-quality solvent specially formulated for use with Seajet antifoulings, primers, and selected one-component products. It ensures optimal viscosity, smooth application, and effective clean-up of tools and equipment. Key Features: Application Aid – Improves flow and levelling of antifoulings and primers Versatile Use – Suitable for adjusting viscosity or cleaning brushes, rollers, and spray equipment Fast Evaporation Rate – Ideal for maintaining surface finish quality dur","woman|man","deck","","1","5L–1L","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/ThinnerA.jpg?v=1743668432","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/seajet-thinner-a","true"
"tops","Seajet 039 Platinum 2 Components Antifouling","Seajet","225.76","EUR","0","Black|Red|Navy Blue|Mid Blue","#111827","#0b1f3a","","Seajet 039 Platinum is a high-performance 2-component antifouling system, engineered for maximum durability and long-term protection in extreme fouling environments. Designed for professional and high-usage vessels, it combines advanced self-polishing technology with a hard-wearing, low-friction finish, making it ideal for racing yachts, commercial boats, and long-distance cruisers. Key Features: 2-Component System – Offers exceptional chemical resistance and adhesion Long-Lasting Protection – M","woman|man","deck","","1","2L–4L","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/039Platinum2-Pack.jpg?v=1743668432","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/seajet-039-platinum-2-components-antifouling","true"
"tops","Seajet 038 Taisho Antifouling","Seajet","217.85","EUR","0","White|Navy Blue|Black|Grey","#ffffff","#0b1f3a","","Seajet 038 Taisho is a top-tier self-polishing antifouling paint, specifically formulated to deliver exceptional long-term protection in high fouling waters. Designed for both leisure and professional vessels, it ensures a clean hull and excellent performance over extended periods. Key Features: Premium Self-Polishing Formula – Provides continuous biocide release for superior antifouling performance Multi-Season Protection – Effective for up to two full seasons depending on usage Smooth Finish –","woman|man","deck","","1","5L–2.5L","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/038Taisho.jpg?v=1743668432","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/seajet-038-taisho-antifouling","true"
"tops","Seajet 037 Coastal Antifouling","Seajet","42.16","EUR","0","Grey|Black|Red|Mid Blue|Navy Blue","#9ca3af","#0b1f3a","","Seajet 037 Coastal is a cost-effective self-polishing antifouling paint, ideal for boats operating in moderate fouling conditions such as lakes, rivers, and coastal waters. It provides solid seasonal protection with a smooth finish that helps maintain hull performance. Key Features: Self-Polishing Technology – Ensures consistent release of biocides and prevents paint build-up Seasonal Protection – Effective for up to one season, depending on usage and environment Smooth Finish – Helps reduce dra","woman|man","deck","","1","5L–750ml","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/037Coastal.jpg?v=1743668433","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/seajet-037-coastal-antifouling","true"
"tops","Seajet 036 Endurance Antifouling","Seajet","276.8","EUR","0","Black","#111827","#0b1f3a","","Seajet 036 Endurance is a high-end self-polishing antifouling paint developed for boaters seeking extended protection and minimal maintenance. Its advanced formulation offers multi-season performance, making it ideal for boats that stay in the water year-round or operate in high-fouling areas. Key Features: Multi-Season Protection – Effective for up to two seasons depending on usage and conditions Self-Polishing Technology – Controlled polishing rate ensures consistent biocide release and preven","woman|man","deck","","1","5L","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/036Endurance.jpg?v=1743668432","""{\""Black\"":\""https://cdn.shopify.com/s/files/1/0882/4638/7016/files/036Endurance.jpg?v=1743668432\""}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/seajet-036-endurance-antifouling","true"
"tops","Seajet 027 Saikō Antifouling","Seajet","52.67","EUR","0","White|Navy Blue|Black","#ffffff","#0b1f3a","","Seajet 027 Saikō is a high-performance self-polishing antifouling, engineered for long-lasting protection against slime, algae, and other marine organisms. Designed for demanding sailing environments, it offers extended effectiveness, making it suitable for both leisure boats and high-usage vessels in salt and fresh water. Key Features: Advanced Self-Polishing Technology – Ensures continuous renewal of the surface, preventing layer build-up and maintaining hull smoothness Long-Term Protection – ","woman|man","deck","","1","5L–750ml","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/seajet-027-antifoul.jpg?v=1743668543","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/seajet-027-saiko","true"
"tops","Seajet 031 Samurai Antifouling","Seajet","46.72","EUR","0","Black|Grey|Red|Blue","#111827","#0b1f3a","","Seajet 031 Samurai is a self-polishing antifouling designed to provide reliable seasonal protection against marine growth such as slime, algae, and barnacles. Ideal for a wide range of vessels, it ensures a smooth, clean hull with minimal build-up, making it suitable for both salt and fresh water environments. Key Features: Self-Polishing Technology – Gradually wears off to maintain performance and prevent paint build-up Seasonal Protection – Effective for up to one year, depending on sailing co","woman|man","deck","","1","20L–750ml","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/031Samurai.jpg?v=1743665947","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/seajet-031-samurai","true"
"tops","KiwiGrip Mini Roller Cover, 4 inch (100mm)","KiwiGrip","8.72","EUR","0","","#e2e8f0","#0b1f3a","","The KiwiGrip 100mm Roller Cover is specifically engineered for applying KiwiGrip non-skid deck paint, allowing you to control the texture and grip level of the surface with precision. It creates a durable, anti-slip finish ideal for marine and exterior environments. Key Features: Custom Texture Control – Adjust the roughness of the surface based on application technique Optimized for KiwiGrip – Ensures even distribution and consistent non-skid pattern Durable Foam Construction – Designed to hand","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/rodillo-100mm.jpg?v=1743664748","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/kiwigrip-mini-roller-cover-4-inch-100mm","true"
